Titel: ART_DIVER
Gebruikersnaam: 
Periode aangevraagd:
Datum: 2021/11/03 10:37:41
Referentie: cm NAP

LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,KABELLENGTE,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D2290,001,40D-2290001,193056.24,432127.83,1025,,1087,180,1077,853,2013/05/13,2018/01/11
B40D2290,001,40D-2290001,193056.24,432127.83,1025,,1087,200,1077,853,2018/01/11,2019/01/31
B40D2290,001,40D-2290001,193056.24,432127.83,1025,,1087,180,1077,853,2019/01/31,

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (cm NAP),BIJZONDERHEID
B40D2290,001,2021/06/02 09:00:00, 909.6,reliable   
B40D2290,001,2021/06/02 12:00:00, 909.3,reliable   
B40D2290,001,2021/06/02 15:00:00, 909.1,reliable   
B40D2290,001,2021/06/02 18:00:00, 908.8,reliable   
B40D2290,001,2021/06/02 21:00:00, 908.4,reliable   
B40D2290,001,2021/06/03 00:00:00, 908.4,reliable   
B40D2290,001,2021/06/03 03:00:00, 908.3,reliable   
B40D2290,001,2021/06/03 06:00:00, 907.5,reliable   
B40D2290,001,2021/06/03 09:00:00, 907.7,reliable   
B40D2290,001,2021/06/03 12:00:00, 907.5,reliable   
B40D2290,001,2021/06/03 15:00:00, 906.6,reliable   
B40D2290,001,2021/06/03 18:00:00,   907,reliable   
B40D2290,001,2021/06/03 21:00:00, 909.5,reliable   
B40D2290,001,2021/06/04 00:00:00,   911,reliable   
B40D2290,001,2021/06/04 03:00:00, 912.5,reliable   
B40D2290,001,2021/06/04 06:00:00, 913.5,reliable   
B40D2290,001,2021/06/04 09:00:00, 914.2,reliable   
B40D2290,001,2021/06/04 12:00:00, 914.6,reliable   
B40D2290,001,2021/06/04 15:00:00, 915.8,reliable   
B40D2290,001,2021/06/04 18:00:00, 915.6,reliable   
B40D2290,001,2021/06/04 21:00:00, 916.2,reliable   
B40D2290,001,2021/06/05 00:00:00, 916.4,reliable   
B40D2290,001,2021/06/05 03:00:00, 916.8,reliable   
B40D2290,001,2021/06/05 06:00:00, 917.6,reliable   
B40D2290,001,2021/06/05 09:00:00, 917.7,reliable   
B40D2290,001,2021/06/05 12:00:00, 918.2,reliable   
B40D2290,001,2021/06/05 15:00:00, 917.7,reliable   
B40D2290,001,2021/06/05 18:00:00, 918.6,reliable   
B40D2290,001,2021/06/05 21:00:00, 918.9,reliable   
B40D2290,001,2021/06/06 00:00:00, 918.9,reliable   
B40D2290,001,2021/06/06 03:00:00, 918.6,reliable   
B40D2290,001,2021/06/06 06:00:00, 918.3,reliable   
B40D2290,001,2021/06/06 09:00:00, 918.3,reliable   
B40D2290,001,2021/06/06 12:00:00, 917.8,reliable   
B40D2290,001,2021/06/06 15:00:00, 917.6,reliable   
B40D2290,001,2021/06/06 18:00:00, 917.4,reliable   
B40D2290,001,2021/06/06 21:00:00, 917.3,reliable   
B40D2290,001,2021/06/07 00:00:00,   917,reliable   
B40D2290,001,2021/06/07 03:00:00, 917.1,reliable   
B40D2290,001,2021/06/07 06:00:00,   917,reliable   
B40D2290,001,2021/06/07 09:00:00,   916,reliable   
B40D2290,001,2021/06/07 12:00:00, 916.1,reliable   
B40D2290,001,2021/06/07 15:00:00, 915.7,reliable   
B40D2290,001,2021/06/07 18:00:00, 915.5,reliable   
B40D2290,001,2021/06/07 21:00:00, 914.8,reliable   
B40D2290,001,2021/06/08 00:00:00, 914.5,reliable   
B40D2290,001,2021/06/08 03:00:00, 913.9,reliable   
B40D2290,001,2021/06/08 06:00:00,   914,reliable   
B40D2290,001,2021/06/08 09:00:00, 913.9,reliable   
B40D2290,001,2021/06/08 12:00:00, 913.5,reliable   
B40D2290,001,2021/06/08 15:00:00, 913.1,reliable   
B40D2290,001,2021/06/08 18:00:00, 912.9,reliable   
B40D2290,001,2021/06/08 21:00:00,   912,reliable   
B40D2290,001,2021/06/09 00:00:00, 911.8,reliable   
B40D2290,001,2021/06/09 03:00:00, 911.9,reliable   
B40D2290,001,2021/06/09 06:00:00, 911.4,reliable   
B40D2290,001,2021/06/09 09:00:00, 911.2,reliable   
B40D2290,001,2021/06/09 12:00:00, 911.4,reliable   
B40D2290,001,2021/06/09 15:00:00, 910.5,reliable   
B40D2290,001,2021/06/09 18:00:00, 910.4,reliable   
B40D2290,001,2021/06/09 21:00:00, 910.1,reliable   
B40D2290,001,2021/06/10 00:00:00, 909.5,reliable   
B40D2290,001,2021/06/10 03:00:00, 909.4,reliable   
B40D2290,001,2021/06/10 06:00:00, 909.1,reliable   
B40D2290,001,2021/06/10 09:00:00, 908.9,reliable   
B40D2290,001,2021/06/10 12:00:00, 908.5,reliable   
B40D2290,001,2021/06/10 15:00:00, 908.1,reliable   
B40D2290,001,2021/06/10 18:00:00, 907.8,reliable   
B40D2290,001,2021/06/10 21:00:00, 907.9,reliable   
B40D2290,001,2021/06/11 00:00:00, 907.7,reliable   
B40D2290,001,2021/06/11 03:00:00, 906.8,reliable   
