Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0423,002,2002/08/28 00:00:00,382,
B40A0423,002,2002/10/14 00:00:00,410,
B40A0423,002,2002/10/28 00:00:00,292,
B40A0423,002,2002/11/14 00:00:00,150,
B40A0423,002,2002/11/28 00:00:00,229,
B40A0423,002,2002/12/13 00:00:00,312,
B40A0423,002,2002/12/28 00:00:00,214,
B40A0423,002,2003/01/14 00:00:00,213,
B40A0423,002,2003/01/29 00:00:00,266,
B40A0423,002,2003/02/14 00:00:00,293,
B40A0423,002,2003/02/27 00:00:00,394,
B40A0423,002,2003/03/17 00:00:00,337,
B40A0423,002,2003/03/27 00:00:00,405,
B40A0423,002,2003/04/28 00:00:00,393,
B40A0423,002,2003/05/14 00:00:00,416,
B40A0423,002,2003/05/28 00:00:00,387,
B40A0423,002,2003/06/12 00:00:00,420,
B40A0423,002,2003/06/25 00:00:00,360,
B40A0423,002,2003/07/14 00:00:00,442,
B40A0423,002,2003/07/28 00:00:00,438,
B40A0423,002,2003/08/14 00:00:00,443,
B40A0423,002,2003/08/28 00:00:00,441,
B40A0423,002,2003/09/16 00:00:00,444,
B40A0423,002,2003/09/26 00:00:00,444,
B40A0423,002,2003/10/13 00:00:00,429,
B40A0423,002,2003/10/27 00:00:00,440,
B40A0423,002,2003/11/26 00:00:00,441,
B40A0423,002,2003/12/15 00:00:00,417,
B40A0423,002,2003/12/29 00:00:00,415,
B40A0423,002,2004/03/15 00:00:00,427,
B40A0423,002,2004/04/15 00:00:00,351,
B40A0423,002,2004/04/19 00:00:00,,N
B40A0423,002,2004/07/08 00:00:00,,N
B40A0423,002,2004/07/12 00:00:00,429,
B40A0423,002,2004/11/02 12:20:00,383,
B40A0423,002,2005/01/26 13:53:00,273,
B40A0423,002,2005/04/19 10:37:00,375,
B40A0423,002,2005/08/24 13:57:00,435,
B40A0423,002,2005/12/07 10:18:00,425,
B40A0423,002,2010/02/03 10:36:00,399,
B40A0423,002,2010/04/19 08:50:00,425,
B40A0423,002,2010/06/14 08:07:00,362,
B40A0423,002,2010/09/03 11:06:00,314,
B40A0423,002,2011/02/08 11:25:00,378,
B40A0423,002,2011/04/08 10:10:00,437,
B40A0423,002,2011/09/13 09:45:00,327,
B40A0423,002,2012/01/25 11:38:00,239,
B40A0423,002,2012/05/16 08:58:00,432,
B40A0423,002,2012/07/17 08:30:00,339,
B40A0423,002,2013/01/29 14:31:00,398,
B40A0423,002,2013/04/05 08:46:00,405,
B40A0423,002,2015/02/27 10:20:52,377,
